timestamps,consumption,wind_generation,fossil_generation,prices,year
2023-04-21 19:00:00,20939.723408,16370.416666666666,8707.083333333334,-6.282071658924985,2023
2023-04-21 20:00:00,21033.253677,16794.75,8410.333333333334,-5.963964795847321,2023
2023-04-21 21:00:00,21143.871009,17666.666666666668,8297.25,4.66581703048621,2023
2023-04-21 22:00:00,21669.333401,18649.833333333332,7922.5,9.350833310883091,2023
2023-04-21 23:00:00,22516.317874,19293.0,8237.583333333334,9.374397518490856,2023
2023-04-22 00:00:00,24015.490824,18172.333333333332,9827.0,17.475195231444633,2023
2023-04-22 01:00:00,25561.5782253,15314.083333333334,12380.75,59.52349275587999,2023
2023-04-22 02:00:00,26707.8894122,12512.666666666666,15147.416666666666,92.68759854532524,2023
2023-04-22 03:00:00,26821.5588126,12540.75,15385.083333333334,91.53848205912784,2023
2023-04-22 04:00:00,26107.6950552,12476.416666666666,14545.666666666666,91.34834490826113,2023
2023-04-22 05:00:00,24707.956145,11074.833333333334,13563.583333333334,89.6727344701181,2023
2023-04-22 06:00:00,23252.763065,9953.333333333334,12873.5,66.39368385828605,2023
2023-04-22 07:00:00,22056.357066,9146.0,11588.416666666666,58.99101552254937,2023
2023-04-22 08:00:00,21273.985036,8643.666666666666,11044.75,56.97856315966825,2023
2023-04-22 09:00:00,20712.947832,8147.25,10848.333333333334,52.5749619419258,2023
2023-04-22 10:00:00,20288.206997,7717.083333333333,10585.25,56.80838168516284,2023
2023-04-22 11:00:00,20045.015297,7415.416666666667,10405.5,53.05997830856307,2023
2023-04-22 12:00:00,20237.022305,7794.583333333333,10232.25,44.90626669416096,2023
2023-04-22 13:00:00,20471.299734,8365.25,10025.25,45.04453189881021,2023
2023-04-22 14:00:00,20579.699382,12074.083333333334,8481.916666666666,19.89787438730319,2023
2023-04-22 15:00:00,20406.510983,15351.916666666666,7901.166666666667,1.8907571285904363,2023
2023-04-22 16:00:00,19816.38625,14950.416666666666,8078.416666666667,-10.317995590644,2023
2023-04-22 17:00:00,18767.088635,14587.0,7734.166666666667,-13.384547191594375,2023
2023-04-22 18:00:00,18213.296091,14804.0,7477.833333333333,-13.182642181939118,2023
2023-04-22 19:00:00,17938.424741,14984.166666666666,7460.416666666667,-12.340085966673096,2023
2023-04-22 20:00:00,18128.2600309999,15566.916666666666,7381.166666666667,-7.908725409403514,2023
2023-04-22 21:00:00,18644.0193699999,16318.75,7113.333333333333,-1.4564305882926916,2023
2023-04-22 22:00:00,19503.960572,17052.666666666668,7086.666666666667,3.763562705852216,2023
2023-04-22 23:00:00,20655.085728,17218.583333333332,7906.833333333333,10.83988419185347,2023
2023-04-23 00:00:00,22577.039198,16466.666666666668,9464.0,26.08502462868089,2023
2023-04-23 01:00:00,24311.7554053,14513.916666666666,11847.75,63.87002668911087,2023
2023-04-23 02:00:00,25512.2822509,13242.333333333334,14268.166666666666,76.48757439448275,2023
2023-04-23 03:00:00,25716.2205184,13119.833333333334,14022.5,71.28641377503146,2023
2023-04-23 04:00:00,24933.6672198,12886.083333333334,13050.666666666666,78.03893075824735,2023
2023-04-23 05:00:00,23833.235405,11581.75,12399.25,87.46030171715698,2023
2023-04-23 06:00:00,22363.803145,10605.166666666666,11339.75,81.08142204447597,2023
2023-04-23 07:00:00,21467.633479,9931.583333333334,10654.25,58.57766360480578,2023
2023-04-23 08:00:00,20534.660476,9637.5,9989.333333333334,53.689490423539695,2023
2023-04-23 09:00:00,19913.291926,9301.666666666666,9400.0,67.92348249999999,2023
2023-04-23 10:00:00,19572.035162,8845.416666666666,9385.416666666666,45.99833631975291,2023
2023-04-23 11:00:00,19205.508007,8864.416666666666,9121.833333333334,52.78712975868746,2023
2023-04-23 12:00:00,19294.430953,8870.833333333334,9014.833333333334,66.75372338214301,2023
2023-04-23 13:00:00,19313.6683719999,9075.666666666666,8989.75,86.16017897318856,2023
2023-04-23 14:00:00,19210.34007,12474.0,7753.833333333333,31.73662109382975,2023
2023-04-23 15:00:00,19092.04092,16361.083333333334,7051.583333333333,6.228271892124098,2023
2023-04-23 16:00:00,18207.8511909999,16317.25,7057.5,3.87079321954498,2023
2023-04-23 17:00:00,17520.280229,15807.25,7045.916666666667,4.09304653302263,2023
2023-04-23 18:00:00,17089.2949029999,15841.416666666666,7225.583333333333,-1.9260057064759015,2023
2023-04-23 19:00:00,16755.433446,16055.333333333334,6997.333333333333,-8.984798191769636,2023
2023-04-23 20:00:00,17122.740759,16262.333333333334,7099.666666666667,-10.10872765406996,2023
2023-04-23 21:00:00,17478.445805,16708.416666666668,6831.083333333333,-10.16799168213276,2023
2023-04-23 22:00:00,18496.819832,18512.416666666668,6616.25,-3.1878673576415957,2023
2023-04-23 23:00:00,19846.562918,19872.75,7051.75,2.936340132222842,2023
2023-04-24 00:00:00,22224.515924,19660.75,8007.833333333333,17.130335488804107,2023
2023-04-24 01:00:00,24045.6024890999,16280.583333333334,9055.166666666666,47.46557188079922,2023
2023-04-24 02:00:00,25420.619741,14504.333333333334,10399.416666666666,73.00305916493396,2023
2023-04-24 03:00:00,25823.972497,13585.583333333334,10609.166666666666,61.74925265150511,2023
2023-04-24 04:00:00,25182.592826,12704.583333333334,10109.083333333334,54.09040393161447,2023
2023-04-24 05:00:00,24220.650485,10960.833333333334,9704.75,42.27838327095244,2023
2023-04-24 06:00:00,22742.7036549999,10130.083333333334,8981.5,38.992557469432285,2023
2023-04-24 07:00:00,22221.231732,9390.5,8473.75,43.68574074020684,2023
2023-04-24 08:00:00,21389.707634,8924.916666666666,8241.666666666666,38.489608328719726,2023
2023-04-24 09:00:00,21034.756592,8731.0,8083.25,37.103482384241936,2023
2023-04-24 10:00:00,20907.604592,9095.833333333334,7962.25,33.12749252758362,2023
2023-04-24 11:00:00,20650.22735,9222.25,7559.333333333333,30.569942923179905,2023
2023-04-24 12:00:00,21437.7675079999,9796.75,7796.333333333333,38.865025385946595,2023
2023-04-24 13:00:00,22768.4414149999,11649.333333333334,8230.083333333334,46.55797834725156,2023
2023-04-24 14:00:00,23721.875498,14640.25,7407.916666666667,29.86772871842607,2023
2023-04-24 15:00:00,23865.7828258999,17445.083333333332,6659.416666666667,21.724365798925053,2023
2023-04-24 16:00:00,23250.621301,18977.25,6384.333333333333,5.921954299847406,2023
2023-04-24 17:00:00,22275.580275,19218.666666666668,6838.5,2.443676761437757,2023
2023-04-24 18:00:00,21762.858291,19086.5,7302.25,3.004641815375099,2023
2023-04-24 19:00:00,20991.391434,18833.5,7474.75,-1.2724868994272234,2023
2023-04-24 20:00:00,20362.756691,18878.0,7213.583333333333,-1.2036463151598218,2023
2023-04-24 21:00:00,20434.366466,19110.25,7206.916666666667,-2.529230352733114,2023
2023-04-24 22:00:00,20682.1310329999,20160.25,6558.0,5.203469434647753,2023
2023-04-24 23:00:00,21827.967343,20972.25,7022.25,7.192374144296522,2023
2023-04-25 00:00:00,23548.802567,19489.583333333332,7919.916666666667,14.906611092080116,2023
2023-04-25 01:00:00,25098.906638,15343.5,9838.5,51.68436712656852,2023
2023-04-25 02:00:00,26624.204242,12513.0,12385.083333333334,71.5461573183165,2023
2023-04-25 03:00:00,26941.8726689999,11673.166666666666,12896.25,68.20585875022796,2023
2023-04-25 04:00:00,26064.4464229999,11123.916666666666,12400.916666666666,60.918833071902085,2023
2023-04-25 05:00:00,24465.9656029999,10406.416666666666,10619.833333333334,38.225974944202406,2023
2023-04-25 06:00:00,23003.1806159999,9747.916666666666,9144.25,37.85480584587417,2023
2023-04-25 07:00:00,21919.587023,9387.333333333334,8784.833333333334,39.12161269936586,2023
2023-04-25 08:00:00,21109.236156,9103.416666666666,8302.333333333334,36.09100444740348,2023
2023-04-25 09:00:00,20901.037398,8831.416666666666,8298.666666666666,31.462351423924456,2023
2023-04-25 10:00:00,20451.914926,8643.916666666666,8371.25,36.254891328725634,2023
2023-04-25 11:00:00,20705.925011,8545.083333333334,8854.666666666666,43.754929999999995,2023
2023-04-25 12:00:00,21650.086869,9440.666666666666,9349.166666666666,46.95238635853309,2023
2023-04-25 13:00:00,23210.736647,10719.75,9988.75,54.9863448021773,2023
2023-04-25 14:00:00,24021.165415,14249.0,9280.75,32.71928157393722,2023
2023-04-25 15:00:00,23331.0539005,18707.166666666668,7183.666666666667,18.663476706966797,2023
2023-04-25 16:00:00,22612.0959019999,19347.916666666668,6344.75,34.90760601340707,2023
2023-04-25 17:00:00,22028.374894,19011.0,6871.583333333333,24.77357555584021,2023
2023-04-25 18:00:00,21096.586237,18691.333333333332,7280.083333333333,18.22122108848721,2023
2023-04-25 19:00:00,20446.666992,18241.0,7358.333333333333,17.214434426541732,2023
2023-04-25 20:00:00,20558.119595,17878.0,7646.833333333333,14.643905271828412,2023
2023-04-25 21:00:00,20437.810178,17677.083333333332,7641.0,17.0517947482141,2023
2023-04-25 22:00:00,20660.575114,18298.5,7505.083333333333,14.978144274546077,2023
2023-04-25 23:00:00,22329.988461,18335.25,8606.083333333334,16.72332074380691,2023
2023-04-26 00:00:00,23966.886929,17186.166666666668,10205.583333333334,20.87034949602999,2023
2023-04-26 01:00:00,25488.1882141,13814.75,12836.666666666666,61.52568468106903,2023
2023-04-26 02:00:00,26700.2691429999,11189.5,15127.416666666666,77.8756520522918,2023
2023-04-26 03:00:00,27046.012067,11114.416666666666,15218.583333333334,83.57051212764775,2023
2023-04-26 04:00:00,26211.215972,10729.25,15136.833333333334,85.85744326681079,2023
2023-04-26 05:00:00,24646.0938189999,9326.583333333334,14486.083333333334,74.8785332526672,2023
2023-04-26 06:00:00,23100.468531,8289.416666666666,12965.0,69.91218052592873,2023
2023-04-26 07:00:00,22195.97212,8037.833333333333,12124.916666666666,68.70361076551099,2023
2023-04-26 08:00:00,21253.812001,7021.166666666667,11768.583333333334,67.585079412384,2023
2023-04-26 09:00:00,20725.779683,6715.666666666667,11756.416666666666,65.79564980971871,2023
2023-04-26 10:00:00,20461.19043,6525.083333333333,11917.0,69.26849106888928,2023
2023-04-26 11:00:00,20723.332253,6508.916666666667,11761.333333333334,60.15829079949483,2023
2023-04-26 12:00:00,21779.050675,7579.25,12312.166666666666,69.20492839455027,2023
2023-04-26 13:00:00,23240.071854,8798.25,12542.833333333334,71.6915783611339,2023
2023-04-26 14:00:00,24175.991248,12794.166666666666,10552.75,35.87844740462393,2023
2023-04-26 15:00:00,24006.7477731,16789.25,8562.5,22.75093620886438,2023
2023-04-26 16:00:00,23129.070033,17960.083333333332,7899.083333333333,16.033631872044324,2023
2023-04-26 17:00:00,22482.91882,17622.416666666668,8214.083333333334,13.24808878806514,2023
2023-04-26 18:00:00,22156.690046,17173.25,8701.416666666666,14.892807880005698,2023
2023-04-26 19:00:00,21944.462732,17320.333333333332,8544.166666666666,16.92380746202024,2023
2023-04-26 20:00:00,21978.778126,17543.583333333332,8401.916666666666,14.14274153406496,2023
2023-04-26 21:00:00,22380.080023,17817.166666666668,8573.25,18.396512338736628,2023
2023-04-26 22:00:00,22851.356398,18772.666666666668,8520.666666666666,18.652964728590113,2023
2023-04-26 23:00:00,24303.208977,19109.25,9243.416666666666,18.45901984627363,2023
2023-04-27 00:00:00,25953.326497,17846.416666666668,10336.833333333334,19.461073864281,2023
2023-04-27 01:00:00,27645.958916,13695.916666666666,12614.083333333334,53.81680064158317,2023
2023-04-27 02:00:00,28645.843601,9639.333333333334,15376.666666666666,78.60667155404504,2023
2023-04-27 03:00:00,28444.891892,9104.5,15725.25,80.55023612156009,2023
2023-04-27 04:00:00,27579.7839399999,9276.833333333334,14478.083333333334,70.04898875668621,2023
2023-04-27 05:00:00,25919.206798,8253.5,12883.916666666666,64.57964736607505,2023
2023-04-27 06:00:00,23825.2595659999,6929.583333333333,11362.5,45.85451877975011,2023
2023-04-27 07:00:00,22701.738876,6325.666666666667,10887.666666666666,38.76091534693536,2023
2023-04-27 08:00:00,22258.841299,5509.5,11260.333333333334,38.31576022686708,2023
2023-04-27 09:00:00,21909.7646399999,5185.666666666667,11499.25,38.2301700316056,2023
2023-04-27 10:00:00,21444.2151739999,5275.5,11331.166666666666,37.598420356052664,2023
2023-04-27 11:00:00,21481.56977,5587.166666666667,11074.833333333334,37.31346177227109,2023
2023-04-27 12:00:00,22054.161068,6315.583333333333,11302.333333333334,39.41339345488416,2023
2023-04-27 13:00:00,23415.347595,7578.916666666667,12219.5,48.42364005495478,2023
2023-04-27 14:00:00,24273.314502,11609.0,10998.0,32.45024215609135,2023
2023-04-27 15:00:00,24226.4530283,16066.25,9088.083333333334,18.61250403981739,2023
2023-04-27 16:00:00,23726.1064511,17451.833333333332,8849.0,11.812730268033976,2023
2023-04-27 17:00:00,23102.2836839999,17353.083333333332,9215.416666666666,4.909469605375642,2023
2023-04-27 18:00:00,22619.638569,17521.333333333332,8955.666666666666,-0.1716909660293372,2023
2023-04-27 19:00:00,22320.054417,18145.333333333332,8641.916666666666,1.0575770067039885,2023
2023-04-27 20:00:00,22961.567252,18855.25,8645.0,11.32072664195483,2023
2023-04-27 21:00:00,23311.702696,19379.0,8487.666666666666,16.00389436422256,2023
2023-04-27 22:00:00,23769.369729,19845.333333333332,8493.25,15.310701003056677,2023
2023-04-27 23:00:00,25495.84361,19262.666666666668,9538.25,13.59477079582192,2023
2023-04-28 00:00:00,27376.55651633,18281.083333333332,11058.25,37.97244221265901,2023
2023-04-28 01:00:00,28648.380643,14424.333333333334,14076.916666666666,61.346000079233995,2023
2023-04-28 02:00:00,29200.942207,11649.916666666666,15923.5,82.16307897137813,2023
2023-04-28 03:00:00,29075.22111,11002.083333333334,15744.25,77.40281335484123,2023
2023-04-28 04:00:00,28076.8178559999,10998.833333333334,14899.416666666666,77.74961123047022,2023
2023-04-28 05:00:00,26059.0715069999,10189.333333333334,13556.833333333334,72.76900354560429,2023
2023-04-28 06:00:00,24145.627763,8622.333333333334,12446.916666666666,62.77922336887196,2023
2023-04-28 07:00:00,23286.329035,7955.75,12478.916666666666,43.97123015934762,2023
2023-04-28 08:00:00,22447.0977059999,7741.666666666667,12316.333333333334,35.512515898971095,2023
2023-04-28 09:00:00,21916.46863,7688.166666666667,11844.0,32.073829151979275,2023
2023-04-28 10:00:00,21672.861278,7315.083333333333,11933.083333333334,33.2299096911416,2023
2023-04-28 11:00:00,21755.582767,7114.5,11786.083333333334,32.78594432848254,2023
2023-04-28 12:00:00,22346.710088,7508.833333333333,12099.25,38.258209007403394,2023
2023-04-28 13:00:00,23544.387855,8558.166666666666,12781.833333333334,45.14158829826645,2023
2023-04-28 14:00:00,24753.560287,12463.583333333334,11125.916666666666,21.75687032069008,2023
2023-04-28 15:00:00,24696.7202235,16887.416666666668,9345.0,12.179625573155644,2023
2023-04-28 16:00:00,24274.8357832,16719.666666666668,9491.5,5.65964932870766,2023
2023-04-28 17:00:00,23444.051857,17791.583333333332,9605.5,1.2669551558968233,2023
2023-04-28 18:00:00,22916.238974,17958.333333333332,9745.833333333334,-1.099395521166197,2023
2023-04-28 19:00:00,22503.193568,18344.833333333332,9137.0,-2.0518366781788804,2023
2023-04-28 20:00:00,22628.18561,19093.416666666668,8915.083333333334,10.019817209034407,2023
2023-04-28 21:00:00,23022.2898089999,19202.583333333332,8525.666666666666,13.788091039864376,2023
2023-04-28 22:00:00,24165.609618,19461.833333333332,9537.833333333334,21.04564560405216,2023
2023-04-28 23:00:00,25621.865972,18946.416666666668,11182.666666666666,27.26179753709365,2023
2023-04-29 00:00:00,27053.262636,17429.416666666668,13123.083333333334,47.72055910958132,2023
2023-04-29 01:00:00,28431.3009499,13255.75,15852.25,70.25253717549718,2023
2023-04-29 02:00:00,29110.261086,10516.5,17713.666666666668,83.49720942232881,2023
2023-04-29 03:00:00,28888.279848,10048.666666666666,17518.333333333332,71.97496144164214,2023
2023-04-29 04:00:00,27800.653098,9676.916666666666,17174.75,96.84075101952952,2023
2023-04-29 05:00:00,26268.6188339999,8802.75,16298.416666666666,403.0839725696449,2023
2023-04-29 06:00:00,24417.0670039999,7870.083333333333,14835.75,75.39716670327262,2023
2023-04-29 07:00:00,23085.3304119999,7453.166666666667,13408.166666666666,49.19031957304139,2023
2023-04-29 08:00:00,22036.8572359999,6948.833333333333,12906.583333333334,41.90924526970733,2023
2023-04-29 09:00:00,21227.115163,6756.333333333333,12006.0,35.65511740108874,2023
2023-04-29 10:00:00,20916.322887,6520.083333333333,11830.583333333334,36.144178156716826,2023
2023-04-29 11:00:00,20710.7533319999,6679.25,11160.333333333334,32.26003385604167,2023
2023-04-29 12:00:00,20732.268191,6824.25,11047.5,32.59422139444162,2023
2023-04-29 13:00:00,20870.240759,7437.75,10535.416666666666,29.365032302466204,2023
2023-04-29 14:00:00,21391.649919,12311.25,8035.75,17.811732480005453,2023
2023-04-29 15:00:00,21754.226163,16405.416666666668,7582.333333333333,11.164531712038398,2023
2023-04-29 16:00:00,21054.492301,17070.25,7836.833333333333,6.710563883276161,2023
2023-04-29 17:00:00,20184.878104,16389.083333333332,8158.083333333333,2.9181412705406475,2023
2023-04-29 18:00:00,19435.717445,16335.833333333334,8021.583333333333,0.3831337994488888,2023
2023-04-29 19:00:00,19336.603421,16614.083333333332,7811.333333333333,4.251700611211874,2023
2023-04-29 20:00:00,19617.789827,17146.333333333332,7575.5,7.713326425083251,2023
2023-04-29 21:00:00,20105.322114,17813.083333333332,7526.25,13.457945556356526,2023
2023-04-29 22:00:00,21101.146675,18449.583333333332,7752.666666666667,18.70543593251792,2023
2023-04-29 23:00:00,22663.025276,18304.5,9056.166666666666,27.454975248530204,2023
2023-04-30 00:00:00,24650.821002,16351.666666666666,10973.0,51.33407229341526,2023
2023-04-30 01:00:00,26085.826528,13516.75,14155.333333333334,75.931600876099,2023
2023-04-30 02:00:00,26668.6135531,10777.916666666666,15790.916666666666,63.07148571985831,2023
2023-04-30 03:00:00,26600.6660092,11142.166666666666,15503.833333333334,57.99998103549479,2023
2023-04-30 04:00:00,25742.803174,10909.916666666666,13775.166666666666,52.86343499850778,2023
2023-04-30 05:00:00,24532.184936,9918.333333333334,12416.75,44.68176330517959,2023
2023-04-30 06:00:00,23100.432717,9498.25,10938.583333333334,30.683957661302223,2023
2023-04-30 07:00:00,22068.573187,9538.916666666666,9146.25,28.73613380514279,2023
